9963776, 0
7522176, 0
27432576, 0
19474112, 0
12751744, 0
16351616, 0
32543680, 0
48895872, 0
56060864, 0
20768256, 0
21225536, 0
64567552, 0
55824896, 0
5861824, 0
38100544, 0
45708800, 0
2677568, 0
13076480, 0
53289472, 0
66098176, 0
23514304, 0
25261120, 0
12772736, 0
49734080, 0
46641088, 0
48229312, 0
7018688, 0
17000064, 0
22153408, 0
59982592, 0
8272960, 0
47428544, 0
13196928, 0
64394752, 0
39875840, 0
36602560, 0
34944064, 0
24202496, 0
3036800, 0
65454976, 0
46496512, 0
4426816, 0
32945792, 0
42655936, 0
42656000, 0
42656064, 0
42656128, 0
42656192, 0
42656256, 1
42656320, 1
42656384, 1
42656448, 1
42656512, 1
42656576, 1
42656640, 1
42656704, 1
42656768, 1
42656832, 1
42656896, 1
42656960, 1
42657024, 1
42657088, 1
42657152, 1
42657216, 1
42657280, 1
42657344, 1
42657408, 1
42657472, 1
42657536, 1
42657600, 1
42657664, 1
42657728, 1
42657792, 1
42657856, 1
42657920, 1
42657984, 1
42658048, 1
42658112, 1
42658176, 1
42658240, 1
42658304, 1
42658368, 1
42658432, 1
42658496, 1
42658560, 1
42658624, 1
42658688, 1
42658752, 1
42658816, 1
42658880, 1
42658944, 1
42659008, 1
42659072, 1
42659136, 1
42659200, 1
42659264, 1
42659328, 1
42659392, 1
42659456, 1
42659520, 1
42659584, 1
42659648, 1
42659712, 1
42659776, 1
42659840, 1
42659904, 1
42659968, 1
42660032, 1
42660096, 1
42660160, 1
42660224, 1
42660288, 1
42660352, 1
42660416, 1
42660480, 1
42660544, 1
42660608, 1
42660672, 1
42660736, 1
42660800, 1
42660864, 1
42660928, 1
42660992, 1
42661056, 1
42661120, 1
42661184, 1
42661248, 1
42661312, 1
42661376, 1
42661440, 1
42661504, 1
42661568, 1
42661632, 1
42661696, 1
42661760, 1
42661824, 1
42661888, 1
42661952, 1
42662016, 1
42662080, 1
42662144, 1
42662208, 1
42655872, 1
16018240, 1
46994432, 1
49981760, 1
8861824, 1
16127296, 0
12684864, 0
47087808, 0
61732352, 0
60120960, 0
50839808, 0
55920384, 0
50288000, 0
56674944, 0
36301312, 0
17612096, 0
50357376, 0
2058752, 0
46053312, 0
25370112, 0
60971072, 0
19120448, 0
20107968, 0
12650624, 0
54175488, 0
56768832, 0
18925184, 0
41548992, 0
57935168, 0
13079936, 0
8865856, 0
11020736, 0
50745728, 0
56262464, 0
64751872, 0
63933056, 0
3536192, 0
38607552, 0
37568000, 0
23394752, 0
31455872, 0
15299264, 0
40555584, 0
29964096, 0
276160, 0
65437440, 0
51831872, 0
59157120, 0
41371776, 0
66356416, 0
28337664, 0
3415488, 0
52420288, 0
33531392, 0
34104320, 0
20947392, 0
27443840, 0
10982016, 0
31848512, 0
54286080, 0
12350528, 0
28082688, 0
6633344, 0
66382848, 0
35835520, 0
43309632, 0
21358144, 0
31740160, 0
39459712, 0
27605376, 0
22364928, 0
63394816, 0
41174400, 0
59703040, 0
49252224, 0
4564736, 0
25914432, 0
2676736, 0
973888, 0
55583360, 0
43516800, 0
5922240, 0
53176640, 0
7211968, 0
33216512, 0
57695168, 0
63955776, 0
299456, 0
66707392, 0
11796672, 0
8688128, 0
24365120, 0
18385344, 0
46981120, 0
44897856, 0
785024, 0
25587136, 0
44922560, 0
1601984, 0
21387456, 0
34514688, 0
1880640, 0
1880704, 0
1880768, 0
1880832, 0
1880896, 0
1880960, 1
1881024, 1
1881088, 1
1881152, 1
1881216, 1
1881280, 1
1881344, 1
1881408, 1
1881472, 1
1881536, 1
1881600, 1
1881664, 1
1881728, 1
1881792, 1
1881856, 1
1881920, 1
1881984, 1
1882048, 1
1882112, 1
1882176, 1
1882240, 1
1882304, 1
1882368, 1
1882432, 1
1882496, 1
1882560, 1
1882624, 1
1882688, 1
1882752, 1
1882816, 1
1882880, 1
1882944, 1
1883008, 1
1883072, 1
1883136, 1
1883200, 1
1883264, 1
1883328, 1
1883392, 1
1883456, 1
1883520, 1
1883584, 1
1883648, 1
1883712, 1
1883776, 1
1883840, 1
1883904, 1
1883968, 1
1884032, 1
1884096, 1
1884160, 1
1884224, 1
1884288, 1
1884352, 1
1884416, 1
1884480, 1
1884544, 1
1884608, 1
1884672, 1
1884736, 1
1884800, 1
1884864, 1
1884928, 1
1884992, 1
1885056, 1
1885120, 1
1885184, 1
1885248, 1
1885312, 1
1885376, 1
1885440, 1
1885504, 1
1885568, 1
1885632, 1
1885696, 1
1885760, 1
1885824, 1
1885888, 1
1885952, 1
1886016, 1
1886080, 1
1886144, 1
1886208, 1
1886272, 1
1886336, 1
1886400, 1
1886464, 1
1886528, 1
1886592, 1
1886656, 1
1886720, 1
1886784, 1
1886848, 1
1886912, 1
1880576, 1
13484736, 1
25425920, 1
50189696, 1
51128768, 0
46706688, 0
57596544, 0
66327744, 0
49752960, 0
34937024, 0
31986880, 0
11088128, 0
54711488, 0
48998720, 0
8458112, 0
44531136, 0
41891904, 0
6389120, 0
44581312, 0
37802176, 0
37582272, 0
13119808, 0
36718336, 0
22417984, 0
49057344, 0
30681920, 0
65596672, 0
33514880, 0
41563584, 0
35760768, 0
55012608, 0
2370496, 0
64045056, 0
2318016, 0
66277760, 0
2461632, 0
28678400, 0
54664000, 0
17111296, 0
33992064, 0
14407168, 0
51742848, 0
41915136, 0
3929536, 0
18699328, 0
46835776, 0
138752, 0
47247872, 0
63873280, 0
37712640, 0
2457216, 0
37829248, 0
64055168, 0
64742592, 0
33281024, 0
27793664, 0
18516160, 0
35217600, 0
28006080, 0
4920640, 0
66922880, 0
48399104, 0
55051200, 0
9403776, 0
22642048, 0
66596352, 0
57612224, 0
63100672, 0
56552064, 0
56486016, 0
42818240, 0
24321024, 0
37860480, 0
34635008, 0
21730944, 0
52864128, 0
21091520, 0
52376256, 0
47206720, 0
31830336, 0
11000064, 0
6484672, 0
52422144, 0
35236544, 0
29013632, 0
29896960, 0
49899584, 0
12146880, 0
46356352, 0
21598336, 0
25455104, 0
26122880, 0
6641984, 0
29023296, 0
45001344, 0
61502592, 0
35974080, 0
5713024, 0
20840192, 0
16297280, 0
65868032, 0
36885952, 0
36886016, 0
36886080, 0
36886144, 0
36886208, 0
36886272, 1
36886336, 1
36886400, 1
36886464, 1
36886528, 1
36886592, 1
36886656, 1
36886720, 1
36886784, 1
36886848, 1
36886912, 1
36886976, 1
36887040, 1
36887104, 1
36887168, 1
36887232, 1
36887296, 1
36887360, 1
36887424, 1
36887488, 1
36887552, 1
36887616, 1
36887680, 1
36887744, 1
36887808, 1
36887872, 1
36887936, 1
36888000, 1
36888064, 1
36888128, 1
36888192, 1
36888256, 1
36888320, 1
36888384, 1
36888448, 1
36888512, 1
36888576, 1
36888640, 1
36888704, 1
36888768, 1
36888832, 1
36888896, 1
36888960, 1
36889024, 1
36889088, 1
36889152, 1
36889216, 1
36889280, 1
36889344, 1
36889408, 1
36889472, 1
36889536, 1
36889600, 1
36889664, 1
36889728, 1
36889792, 1
36889856, 1
36889920, 1
36889984, 1
36890048, 1
36890112, 1
36890176, 1
36890240, 1
36890304, 1
36890368, 1
36890432, 1
36890496, 1
36890560, 1
36890624, 1
36890688, 1
36890752, 1
36890816, 1
36890880, 1
36890944, 1
36891008, 1
36891072, 1
36891136, 1
36891200, 1
36891264, 1
36891328, 1
36891392, 1
36891456, 1
36891520, 1
36891584, 1
36891648, 1
36891712, 1
36891776, 1
36891840, 1
36891904, 1
36891968, 1
36892032, 1
36892096, 1
36892160, 1
36892224, 1
36885888, 1
59089600, 1
61643520, 1
5445696, 1
44342976, 0
61898752, 0
56109952, 0
15430656, 0
47551616, 0
42110912, 0
21578176, 0
22279744, 0
7858688, 0
52103680, 0
39511296, 0
8250880, 0
24588992, 0
50226240, 0
23649152, 0
39177088, 0
58786240, 0
44169280, 0
48467456, 0
59503616, 0
51589824, 0
5348672, 0
45985280, 0
35672960, 0
31855040, 0
36549504, 0
60721088, 0
64284480, 0
34548672, 0
3020160, 0
5865920, 0
32218176, 0
37288960, 0
43146496, 0
22920960, 0
58400576, 0
12343424, 0
12780736, 0
35457664, 0
15333440, 0
51349440, 0
21103872, 0
1855296, 0
34201280, 0
66142592, 0
47563328, 0
1486208, 0
45565632, 0
5799232, 0
26699584, 0
63173952, 0
36951424, 0
37348992, 0
51317696, 0
11061696, 0
61252032, 0
61216896, 0
36533248, 0
15136576, 0
13365312, 0
49631552, 0
49127616, 0
19705024, 0
16806592, 0
4929280, 0
66644608, 0
38678080, 0
19069056, 0
28080960, 0
2093696, 0
54810688, 0
8125888, 0
57519552, 0
54154240, 0
25679232, 0
45975744, 0
8612416, 0
7845632, 0
36324992, 0
26763968, 0
51718272, 0
64986752, 0
43043328, 0
4120512, 0
14315840, 0
20652736, 0
51072448, 0
15868864, 0
29557312, 0
59615168, 0
20897792, 0
57547456, 0
51017408, 0
38310464, 0
30659392, 0
21705920, 0
38041792, 0
55245312, 0
55245376, 0
55245440, 0
55245504, 0
55245568, 0
55245632, 1
55245696, 1
55245760, 1
55245824, 1
55245888, 1
55245952, 1
55246016, 1
55246080, 1
55246144, 1
55246208, 1
55246272, 1
55246336, 1
55246400, 1
55246464, 1
55246528, 1
55246592, 1
55246656, 1
55246720, 1
55246784, 1
55246848, 1
55246912, 1
55246976, 1
55247040, 1
55247104, 1
55247168, 1
55247232, 1
55247296, 1
55247360, 1
55247424, 1
55247488, 1
55247552, 1
55247616, 1
55247680, 1
55247744, 1
55247808, 1
55247872, 1
55247936, 1
55248000, 1
55248064, 1
55248128, 1
55248192, 1
55248256, 1
55248320, 1
55248384, 1
55248448, 1
55248512, 1
55248576, 1
55248640, 1
55248704, 1
55248768, 1
55248832, 1
55248896, 1
55248960, 1
55249024, 1
55249088, 1
55249152, 1
55249216, 1
55249280, 1
55249344, 1
55249408, 1
55249472, 1
55249536, 1
55249600, 1
55249664, 1
55249728, 1
55249792, 1
55249856, 1
55249920, 1
55249984, 1
55250048, 1
55250112, 1
55250176, 1
55250240, 1
55250304, 1
55250368, 1
55250432, 1
55250496, 1
55250560, 1
55250624, 1
55250688, 1
55250752, 1
55250816, 1
55250880, 1
55250944, 1
55251008, 1
55251072, 1
55251136, 1
55251200, 1
55251264, 1
55251328, 1
55251392, 1
55251456, 1
55251520, 1
55251584, 1
55245248, 1
40131712, 1
27012992, 1
5402112, 1
14052864, 0
62168256, 0
20292928, 0
27657216, 0
21922240, 0
37448640, 0
24064448, 0
23727104, 0
21964544, 0
2208512, 0
51422016, 0
3283712, 0
44628736, 0
66932416, 0
49989632, 0
2186240, 0
17005248, 0
27655104, 0
44649664, 0
5734720, 0
48709760, 0
18771712, 0
19361664, 0
62660928, 0
35408192, 0
28816128, 0
10154560, 0
62113088, 0
32844032, 0
24430720, 0
3466880, 0
54167552, 0
30659712, 0
656768, 0
7502272, 0
61390336, 0
4665728, 0
23573120, 0
45462528, 0
24631232, 0
11468672, 0
15402752, 0
4475392, 0
37316608, 0
4904192, 0
66896640, 0
64884928, 0
36245568, 0
62254016, 0
42625344, 0
48393024, 0
66384320, 0
27344512, 0
24075136, 0
20519488, 0
37238080, 0
24978816, 0
36109696, 0
804032, 0
57752192, 0
65009408, 0
2712128, 0
38548864, 0
30020480, 0
63799808, 0
14289088, 0
11952384, 0
45551232, 0
56638592, 0
54309440, 0
46500992, 0
53298496, 0
55957504, 0
9466304, 0
65903936, 0
33777216, 0
1222912, 0
48613760, 0
59214656, 0
147328, 0
34520192, 0
12243264, 0
48115648, 0
23196480, 0
5885632, 0
19480064, 0
3688832, 0
18689856, 0
47541184, 0
55995456, 0
2878080, 0
65421440, 0
10188160, 0
38174656, 0
32555008, 0
32730880, 0
20972352, 0
36315712, 0
36315776, 0
36315840, 0
36315904, 0
36315968, 0
36316032, 1
36316096, 1
36316160, 1
36316224, 1
36316288, 1
36316352, 1
36316416, 1
36316480, 1
36316544, 1
36316608, 1
36316672, 1
36316736, 1
36316800, 1
36316864, 1
36316928, 1
36316992, 1
36317056, 1
36317120, 1
36317184, 1
36317248, 1
36317312, 1
36317376, 1
36317440, 1
36317504, 1
36317568, 1
36317632, 1
36317696, 1
36317760, 1
36317824, 1
36317888, 1
36317952, 1
36318016, 1
36318080, 1
36318144, 1
36318208, 1
36318272, 1
36318336, 1
36318400, 1
36318464, 1
36318528, 1
36318592, 1
36318656, 1
36318720, 1
36318784, 1
36318848, 1
36318912, 1
36318976, 1
36319040, 1
36319104, 1
36319168, 1
36319232, 1
36319296, 1
36319360, 1
36319424, 1
36319488, 1
36319552, 1
36319616, 1
36319680, 1
36319744, 1
36319808, 1
36319872, 1
36319936, 1
36320000, 1
36320064, 1
36320128, 1
36320192, 1
36320256, 1
36320320, 1
36320384, 1
36320448, 1
36320512, 1
36320576, 1
36320640, 1
36320704, 1
36320768, 1
36320832, 1
36320896, 1
36320960, 1
36321024, 1
36321088, 1
36321152, 1
36321216, 1
36321280, 1
36321344, 1
36321408, 1
36321472, 1
36321536, 1
36321600, 1
36321664, 1
36321728, 1
36321792, 1
36321856, 1
36321920, 1
36321984, 1
36315648, 1
61451904, 1
59055552, 1
42168896, 1
3980736, 1
30891328, 0
63584448, 0
23810624, 0
59157056, 0
20288768, 0
49116224, 0
12411840, 0
64059456, 0
64379072, 0
3584960, 0
7849600, 0
26227456, 0
60936128, 0
29973504, 0
53799488, 0
37071360, 0
29208896, 0
39727744, 0
48932480, 0
21339520, 0
7405632, 0
14170048, 0
36909056, 0
51060352, 0
60574848, 0
10658304, 0
753024, 0
63472448, 0
51694336, 0
24648448, 0
40908096, 0
46045760, 0
50842880, 0
47796608, 0
7297536, 0
1208896, 0
350656, 0
8358400, 0
59412480, 0
51905024, 0
8192576, 0
12347712, 0
27070848, 0
31537920, 0
41445760, 0
34042048, 0
23737088, 0
7974144, 0
23357120, 0
64015488, 0
27175744, 0
60014592, 0
33893760, 0
45939200, 0
34652864, 0
43173504, 0
43284544, 0
36343360, 0
10682688, 0
17933696, 0
48450880, 0
60812480, 0
2293696, 0
14527232, 0
27045824, 0
60236224, 0
19633984, 0
62739072, 0
66340736, 0
33503552, 0
23056576, 0
41427840, 0
45408512, 0
24211200, 0
62633920, 0
16033088, 0
23560768, 0
51535296, 0
54685952, 0
28864000, 0
31312704, 0
46198912, 0
26663168, 0
30000320, 0
25840960, 0
12273920, 0
53890944, 0
39252800, 0
59810240, 0
37881280, 0
47535296, 0
56785088, 0
53879296, 0
63530560, 0
51126592, 0
18454720, 0
5002432, 0
5002496, 0
5002560, 0
5002624, 0
5002688, 0
5002752, 1
5002816, 1
5002880, 1
5002944, 1
5003008, 1
5003072, 1
5003136, 1
5003200, 1
5003264, 1
5003328, 1
5003392, 1
5003456, 1
5003520, 1
5003584, 1
5003648, 1
5003712, 1
5003776, 1
5003840, 1
5003904, 1
5003968, 1
5004032, 1
5004096, 1
5004160, 1
5004224, 1
5004288, 1
5004352, 1
5004416, 1
5004480, 1
5004544, 1
5004608, 1
5004672, 1
5004736, 1
5004800, 1
5004864, 1
5004928, 1
5004992, 1
5005056, 1
5005120, 1
5005184, 1
5005248, 1
5005312, 1
5005376, 1
5005440, 1
5005504, 1
5005568, 1
5005632, 1
5005696, 1
5005760, 1
5005824, 1
5005888, 1
5005952, 1
5006016, 1
5006080, 1
5006144, 1
5006208, 1
5006272, 1
5006336, 1
5006400, 1
5006464, 1
5006528, 1
5006592, 1
5006656, 1
5006720, 1
5006784, 1
5006848, 1
5006912, 1
5006976, 1
5007040, 1
5007104, 1
5007168, 1
5007232, 1
5007296, 1
5007360, 1
5007424, 1
5007488, 1
5007552, 1
5007616, 1
5007680, 1
5007744, 1
5007808, 1
5007872, 1
5007936, 1
5008000, 1
5008064, 1
5008128, 1
5008192, 1
5008256, 1
5008320, 1
5008384, 1
5008448, 1
5008512, 1
5008576, 1
5008640, 1
5008704, 1
5002368, 1
49248960, 1
64056576, 1
38823936, 1
58947200, 0
29930880, 0
27431424, 0
39870720, 0
33257664, 0
64488704, 0
54643840, 0
49284224, 0
38462080, 0
7277632, 0
39427328, 0
42333312, 0
53141696, 0
47707584, 0
15898432, 0
50200320, 0
64498240, 0
34619136, 0
56331584, 0
36250688, 0
45317184, 0
60221824, 0
46407360, 0
8880832, 0
48045440, 0
37010368, 0
66130816, 0
28641408, 0
37611328, 0
18080192, 0
16715840, 0
7897664, 0
29786880, 0
10183168, 0
37921664, 0
29785600, 0
35226560, 0
30118336, 0
42037888, 0
35080704, 0
14931392, 0
22283008, 0
47473664, 0
64641152, 0
3511168, 0
65156864, 0
61014592, 0
56247360, 0
57197632, 0
6541888, 0
13242944, 0
31247616, 0
8962816, 0
65012288, 0
65491776, 0
17972352, 0
8983424, 0
7031680, 0
17283776, 0
66116864, 0
42619584, 0
6823040, 0
66657984, 0
65299520, 0
39621632, 0
3020416, 0
16332544, 0
14125504, 0
27066240, 0
55266560, 0
40838976, 0
3171648, 0
21351680, 0
57045440, 0
35606912, 0
59741824, 0
53009024, 0
7358912, 0
41949696, 0
54511744, 0
4392576, 0
66497344, 0
24542464, 0
1549568, 0
10367360, 0
21281536, 0
1037312, 0
58521792, 0
14572608, 0
22294528, 0
23069952, 0
28144000, 0
28881536, 0
63108800, 0
6649600, 0
66136320, 0
6192320, 0
15775872, 0
15775936, 0
15776000, 0
15776064, 0
15776128, 0
15776192, 1
15776256, 1
15776320, 1
15776384, 1
15776448, 1
15776512, 1
15776576, 1
15776640, 1
15776704, 1
15776768, 1
15776832, 1
15776896, 1
15776960, 1
15777024, 1
15777088, 1
15777152, 1
15777216, 1
15777280, 1
15777344, 1
15777408, 1
15777472, 1
15777536, 1
15777600, 1
15777664, 1
15777728, 1
15777792, 1
15777856, 1
15777920, 1
15777984, 1
15778048, 1
15778112, 1
15778176, 1
15778240, 1
15778304, 1
15778368, 1
15778432, 1
15778496, 1
15778560, 1
15778624, 1
15778688, 1
15778752, 1
15778816, 1
15778880, 1
15778944, 1
15779008, 1
15779072, 1
15779136, 1
15779200, 1
15779264, 1
15779328, 1
15779392, 1
15779456, 1
15779520, 1
15779584, 1
15779648, 1
15779712, 1
15779776, 1
15779840, 1
15779904, 1
15779968, 1
15780032, 1
15780096, 1
15780160, 1
15780224, 1
15780288, 1
15780352, 1
15780416, 1
15780480, 1
15780544, 1
15780608, 1
15780672, 1
15780736, 1
15780800, 1
15780864, 1
15780928, 1
15780992, 1
15781056, 1
15781120, 1
15781184, 1
15781248, 1
15781312, 1
15781376, 1
15781440, 1
15781504, 1
15781568, 1
15781632, 1
15781696, 1
15781760, 1
15781824, 1
15781888, 1
15781952, 1
15782016, 1
15782080, 1
15782144, 1
15775808, 1
41285120, 1
1504512, 1
43090560, 1
39760064, 0
15296640, 0
57066496, 0
57613312, 0
36978240, 0
53165824, 0
9931776, 0
5921600, 0
1679872, 0
6564160, 0
23220480, 0
60445696, 0
33041984, 0
20822080, 0
15322176, 0
53547456, 0
47434176, 0
13206656, 0
31638976, 0
22950464, 0
11085824, 0
46643584, 0
6122816, 0
28819520, 0
2186368, 0
57770624, 0
59266176, 0
6969472, 0
48660736, 0
29563648, 0
37302080, 0
44819520, 0
27620224, 0
43822656, 0
34981376, 0
61928320, 0
11024192, 0
52534144, 0
29206912, 0
10297216, 0
35157760, 0
63192640, 0
7360, 0
10209088, 0
22467392, 0
45735424, 0
7761472, 0
46722496, 0
61812352, 0
59251072, 0
51806656, 0
43716352, 0
60883264, 0
40617536, 0
43559360, 0
24073216, 0
14278272, 0
131136, 0
63709120, 0
26918272, 0
18140352, 0
24117376, 0
48980672, 0
57512192, 0
14146112, 0
15081664, 0
54170752, 0
66298112, 0
22504512, 0
7829184, 0
1214464, 0
8706624, 0
29422976, 0
43671872, 0
18916096, 0
43448384, 0
38489920, 0
1081280, 0
1241152, 0
57419904, 0
23803840, 0
38708544, 0
15584384, 0
8125632, 0
25820480, 0
12094848, 0
8549952, 0
10821760, 0
33046720, 0
18962496, 0
56129408, 0
12577216, 0
4887936, 0
51520704, 0
34887232, 0
50667008, 0
31112768, 0
58491648, 0
58491712, 0
58491776, 0
58491840, 0
58491904, 0
58491968, 1
58492032, 1
58492096, 1
58492160, 1
58492224, 1
58492288, 1
58492352, 1
58492416, 1
58492480, 1
58492544, 1
58492608, 1
58492672, 1
58492736, 1
58492800, 1
58492864, 1
58492928, 1
58492992, 1
58493056, 1
58493120, 1
58493184, 1
58493248, 1
58493312, 1
58493376, 1
58493440, 1
58493504, 1
58493568, 1
58493632, 1
58493696, 1
58493760, 1
58493824, 1
58493888, 1
58493952, 1
58494016, 1
58494080, 1
58494144, 1
58494208, 1
58494272, 1
58494336, 1
58494400, 1
58494464, 1
58494528, 1
58494592, 1
58494656, 1
58494720, 1
58494784, 1
58494848, 1
58494912, 1
58494976, 1
58495040, 1
58495104, 1
58495168, 1
58495232, 1
58495296, 1
58495360, 1
58495424, 1
58495488, 1
58495552, 1
58495616, 1
58495680, 1
58495744, 1
58495808, 1
58495872, 1
58495936, 1
58496000, 1
58496064, 1
58496128, 1
58496192, 1
58496256, 1
58496320, 1
58496384, 1
58496448, 1
58496512, 1
58496576, 1
58496640, 1
58496704, 1
58496768, 1
58496832, 1
58496896, 1
58496960, 1
58497024, 1
58497088, 1
58497152, 1
58497216, 1
58497280, 1
58497344, 1
58497408, 1
58497472, 1
58497536, 1
58497600, 1
58497664, 1
58497728, 1
58497792, 1
58497856, 1
58497920, 1
58491584, 1
24251200, 1
19198016, 1
48751552, 1
17758528, 1
16541440, 0
29975104, 0
1619392, 0
43222784, 0
61758336, 0
51683968, 0
16147136, 0
28659904, 0
31364096, 0
22658240, 0
57938176, 0
37655744, 0
7484672, 0
45416384, 0
31961728, 0
63631552, 0
13119552, 0
14836608, 0
17608192, 0
18035136, 0
8365184, 0
31719680, 0
8144256, 0
51841600, 0
53910848, 0
13160128, 0
55490240, 0
36315328, 0
11329536, 0
47116864, 0
26085312, 0
2585088, 0
16640, 0
59003520, 0
31945216, 0
23624576, 0
52849856, 0
31511168, 0
40595264, 0
9559040, 0
1311936, 0
6594240, 0
1018560, 0
27403328, 0
24345408, 0
35605440, 0
16338304, 0
9334656, 0
20984000, 0
26159936, 0
23059328, 0
25692416, 0
41222528, 0
20459136, 0
18556800, 0
17031296, 0
3778240, 0
61602176, 0
65341248, 0
47504384, 0
52501312, 0
64377792, 0
1236992, 0
16397120, 0
37063232, 0
23008256, 0
23537088, 0
64482560, 0
6633856, 0
63558208, 0
14252160, 0
65426368, 0
60840000, 0
66138560, 0
3918784, 0
13289408, 0
6465088, 0
2387008, 0
65254336, 0
56469504, 0
14056256, 0
24045696, 0
24754368, 0
4932928, 0
18999616, 0
60825280, 0
22437504, 0
41796928, 0
54222848, 0
51040960, 0
50753344, 0
14724928, 0
48402432, 0
58374656, 0
39783296, 0
61960640, 0
10818944, 0
10819008, 0
10819072, 0
10819136, 0
10819200, 0
10819264, 1
10819328, 1
10819392, 1
10819456, 1
10819520, 1
10819584, 1
10819648, 1
10819712, 1
10819776, 1
10819840, 1
10819904, 1
10819968, 1
10820032, 1
10820096, 1
10820160, 1
10820224, 1
10820288, 1
10820352, 1
10820416, 1
10820480, 1
10820544, 1
10820608, 1
10820672, 1
10820736, 1
10820800, 1
10820864, 1
10820928, 1
10820992, 1
10821056, 1
10821120, 1
10821184, 1
10821248, 1
10821312, 1
10821376, 1
10821440, 1
10821504, 1
10821568, 1
10821632, 1
10821696, 1
10821760, 1
10821824, 1
10821888, 1
10821952, 1
10822016, 1
10822080, 1
10822144, 1
10822208, 1
10822272, 1
10822336, 1
10822400, 1
10822464, 1
10822528, 1
10822592, 1
10822656, 1
10822720, 1
10822784, 1
10822848, 1
10822912, 1
10822976, 1
10823040, 1
10823104, 1
10823168, 1
10823232, 1
10823296, 1
10823360, 1
10823424, 1
10823488, 1
10823552, 1
10823616, 1
10823680, 1
10823744, 1
10823808, 1
10823872, 1
10823936, 1
10824000, 1
10824064, 1
10824128, 1
10824192, 1
10824256, 1
10824320, 1
10824384, 1
10824448, 1
10824512, 1
10824576, 1
10824640, 1
10824704, 1
10824768, 1
10824832, 1
10824896, 1
10824960, 1
10825024, 1
10825088, 1
10825152, 1
10825216, 1
10818880, 1
62325440, 1
10463296, 1
5629760, 1
6711744, 0
20382912, 0
41490496, 0
13336064, 0
9937920, 0
43934208, 0
63796928, 0
56370944, 0
4463296, 0
55000896, 0
41539584, 0
4398336, 0
44548160, 0
10773376, 0
63988352, 0
21274688, 0
34708416, 0
32838976, 0
55793216, 0
42238976, 0
21625984, 0
10608896, 0
13092352, 0
35286912, 0
30043456, 0
13668864, 0
26836480, 0
10120064, 0
15813184, 0
41887104, 0
30638912, 0
53492736, 0
66002688, 0
53351808, 0
13389632, 0
4816448, 0
11429376, 0
20117312, 0
39811968, 0
31887552, 0
66857024, 0
61216704, 0
4517056, 0
64871936, 0
27661312, 0
33654848, 0
